Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,10,31,32,9,2,5,11,45,25,28,9,33,23,48,24,3,41,0,22,13,39,8,46,22,37,48,6,33,6,7,36,31,31,0,39,18,17,32,31,7,2,40,40,40,35,39,19,12,44,10,25,45,21,27,40,34,46,18,15,32,0,30,16,48,16,49,12,32,24,15,46,43,40,41,48,10,24,2,46,47,43,11,12,3,48,4,17,23,26,2,43,40,29,37,27,34,35,30,9,14,2
0,11,31,32,9,2,5,11,45,25,24,9,33,23,48,24,3,41,0,22,13,39,38,46,22,27,48,15,33,6,37,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,25,45,21,27,40,34,46,18,15,32,0,30,16,48,43,49,12,32,24,15,46,43,40,49,48,10,24,2,49,47,43,11,12,7,48,44,27,22,26,42,43,40,29,37,27,34,35,30,9,14,2
0,12,31,32,9,2,5,11,45,25,24,9,33,23,48,24,3,41,0,22,13,39,38,49,25,27,48,15,33,6,37,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,25,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,24,15,46,43,40,49,48,10,24,2,49,47,43,11,12,7,48,44,27,22,26,42,43,40,26,37,27,34,35,30,9,14,2
0,13,31,32,9,2,5,11,45,25,24,1,33,23,48,24,3,41,0,12,13,39,38,49,25,27,48,15,33,6,37,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,25,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,2,49,48,43,11,12,7,48,44,27,22,26,42,43,40,26,37,27,34,35,30,9,14,2
0,14,41,32,9,2,5,11,45,25,24,1,33,23,48,22,3,41,6,12,13,39,38,49,25,27,48,15,33,6,37,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,25,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,2,49,48,43,11,12,7,48,44,27,22,26,42,43,40,26,37,22,4,35,30,9,14,2
0,15,41,32,9,2,5,11,45,20,24,1,33,23,48,22,3,41,6,12,13,39,38,49,25,27,48,15,33,6,37,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,22,26,42,43,40,26,37,22,4,35,30,9,14,2
0,16,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,22,26,42,43,40,26,37,22,4,35,30,9,14,2
0,17,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,18,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,41,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,19,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,41,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,20,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,41,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,21,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,41,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,22,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,41,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,23,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,41,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,24,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,41,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,25,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,41,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,26,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,41,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,27,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,41,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,28,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,41,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,29,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,41,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,30,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,31,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,32,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,33,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,34,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,35,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,36,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,37,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,38,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
0,39,41,32,9,2,5,11,45,20,24,1,33,22,48,22,3,41,6,12,13,39,30,49,25,27,48,15,33,6,32,36,31,31,0,39,18,17,32,31,7,2,40,40,40,31,39,19,12,44,10,20,45,21,27,40,34,46,18,15,32,0,30,11,49,43,49,12,32,29,17,46,43,40,49,48,10,24,32,44,48,49,11,12,7,48,44,27,28,26,42,43,40,26,37,22,4,35,30,9,14,2
1,0,12,7,2,21,34,30,33,43,39,38,24,27,35,46,43,34,47,21,29,47,34,32,7,16,31,17,30,48,11,27,6,29,24,5,4,28,8,23,1,9,18,11,10,29,3,2,20,24,10,34,30,7,14,40,17,3,30,7,49,49,19,38,23,31,13,41,39,23,47,27,4,42,13,45,49,43,3,40,26,45,13,30,30,24,0,19,38,9,0,29,30,47,35,29,33,8,8,17,27,34
1,1,12,7,2,21,34,30,30,17,32,48,26,28,38,48,40,36,17,22,0,45,14,39,30,13,28,12,14,49,30,3,14,24,23,25,9,16,5,23,1,9,18,11,10,29,3,2,20,24,10,34,30,7,14,43,12,36,31,0,34,48,35,37,0,36,12,12,38,23,43,27,4,42,13,45,49,43,3,44,26,14,42,31,38,25,0,19,38,9,0,9,30,47,30,29,33,8,34,17,47,8
1,2,11,25,0,27,14,40,33,18,33,15,29,25,32,49,46,25,4,23,5,42,14,39,30,13,28,12,14,49,30,3,14,24,23,25,9,16,5,33,1,2,47,13,31,27,23,32,21,6,6,34,44,17,10,41,16,32,35,9,36,42,49,37,0,36,12,12,38,23,43,47,41,43,33,48,23,41,37,47,24,13,29,31,38,25,0,38,0,26,1,5,34,47,30,29,33,8,34,38,47,16
1,3,11,25,0,27,14,20,15,37,36,14,13,25,33,42,44,14,4,29,5,48,48,39,30,13,28,12,14,49,30,3,14,24,23,25,9,16,5,33,1,2,47,13,31,27,23,32,21,6,6,34,44,17,10,47,33,34,39,2,3,49,47,37,0,36,12,12,38,23,43,47,41,43,33,48,23,41,37,47,28,1,27,31,38,25,0,38,0,26,1,7,32,47,30,29,33,41,34,38,7,16
1,4,11,25,0,27,14,20,14,32,36,14,19,25,23,42,44,14,4,29,5,48,48,16,29,8,8,16,44,29,30,3,14,24,23,25,9,16,5,33,6,2,49,13,3,27,18,32,21,6,6,34,44,17,10,42,31,39,39,2,3,49,47,34,47,37,12,12,38,23,43,37,42,47,33,48,23,41,37,47,28,1,27,31,33,25,0,37,2,26,1,6,32,45,30,12,33,41,24,38,7,14
1,5,11,25,0,27,14,20,14,32,36,14,19,25,23,42,44,14,4,29,5,48,48,16,20,4,8,13,47,29,29,3,42,40,46,26,26,11,7,33,6,2,49,13,3,27,18,32,21,6,6,34,44,17,10,42,31,39,39,2,3,49,47,39,45,32,12,18,30,1,43,37,42,47,33,48,23,41,37,47,28,1,27,31,33,15,5,37,2,26,1,6,32,45,32,12,33,41,20,38,7,17
1,6,11,25,0,27,14,7,16,32,31,14,17,25,23,42,44,14,4,22,3,48,48,16,20,4,8,13,47,29,29,3,42,40,46,26,26,11,7,33,6,2,49,13,3,27,18,32,21,6,6,34,44,17,10,46,31,26,39,2,3,42,47,39,45,32,12,18,30,1,43,37,42,47,33,48,23,41,37,47,27,1,2,31,33,15,5,37,2,26,1,43,32,45,32,12,33,41,20,38,37,17
1,7,11,25,0,27,14,7,16,32,31,14,17,25,23,42,44,14,4,22,3,48,48,16,20,4,8,13,47,29,29,3,42,40,46,20,26,11,47,33,6,2,49,13,3,27,18,34,22,32,28,34,44,17,10,46,31,26,39,2,3,42,47,39,45,32,12,18,30,6,41,37,42,47,33,48,15,41,37,47,27,1,2,31,33,15,2,37,2,48,1,43,32,45,37,12,40,41,20,38,32,17
1,8,11,25,0,27,14,7,16,32,31,14,17,25,23,32,44,14,4,20,3,48,48,33,20,4,5,43,47,19,29,3,42,40,46,20,26,11,47,33,6,2,49,13,3,27,18,34,22,32,28,34,44,17,10,46,21,26,36,4,3,42,47,39,45,32,12,18,30,6,41,37,42,47,33,48,15,41,37,47,27,1,2,31,33,15,2,37,2,48,1,43,32,45,37,12,40,41,20,38,32,17
1,9,11,10,0,44,4,7,16,32,31,14,17,25,23,32,44,14,4,20,3,48,48,33,20,4,5,43,47,19,29,3,42,40,46,20,26,11,47,33,6,2,49,13,3,27,18,34,22,32,22,34,44,14,16,46,21,26,36,4,3,42,47,39,45,32,12,18,30,6,41,37,42,47,33,48,11,41,36,47,27,1,2,31,33,15,2,37,2,41,1,43,32,45,37,12,49,41,20,38,32,27
1,10,11,10,0,44,4,7,16,32,31,14,17,25,23,32,44,14,4,20,3,48,48,33,20,4,5,43,47,19,29,3,42,40,46,20,26,11,47,43,10,2,49,3,44,36,38,34,22,32,22,34,44,14,16,46,21,26,36,4,3,42,47,39,45,32,12,18,30,6,41,17,27,47,33,48,11,41,36,47,27,1,2,31,33,15,2,7,2,41,1,43,32,45,37,32,49,41,20,38,32,27
1,11,11,10,0,44,4,7,16,32,31,14,17,25,23,32,44,14,4,20,3,48,48,33,20,4,5,43,47,19,29,3,42,40,46,30,26,11,49,43,10,2,49,3,44,36,38,34,22,32,22,34,44,14,16,46,21,26,36,4,3,42,47,39,45,32,12,18,30,30,41,17,27,47,33,48,11,41,36,47,27,1,2,31,33,15,2,7,2,41,1,43,32,45,37,32,49,41,20,38,32,27
1,12,17,10,7,44,4,7,16,22,31,14,17,20,23,32,44,14,4,20,3,48,41,13,20,44,5,43,47,19,29,33,42,49,46,30,26,11,49,43,10,12,49,3,44,30,38,34,22,32,22,34,44,14,16,46,21,26,36,6,3,42,47,39,45,32,12,28,30,30,41,17,27,47,3,48,11,45,36,27,27,1,2,31,33,15,2,7,2,41,1,43,32,45,37,32,49,41,20,38,32,27
1,13,17,10,7,44,44,7,16,22,33,14,17,20,23,32,44,14,4,20,3,48,41,13,20,44,5,43,47,19,29,33,42,49,46,30,26,11,49,43,10,12,49,3,44,30,38,34,12,32,22,34,44,14,11,46,21,26,36,6,3,42,47,39,45,32,12,28,0,30,41,17,27,47,3,48,11,45,36,27,27,1,2,31,33,15,2,7,2,41,1,43,32,45,37,42,48,41,20,38,32,27
1,14,17,10,7,44,44,7,16,22,33,14,17,20,23,32,44,14,34,20,3,48,41,13,20,44,5,43,47,19,29,33,42,49,46,30,26,15,49,43,10,12,49,3,44,30,38,34,12,35,22,34,44,14,11,46,21,26,36,6,3,42,47,39,45,32,12,28,0,30,31,17,27,49,3,48,11,45,36,27,27,1,2,31,33,15,2,7,2,41,1,43,32,45,37,42,45,41,20,38,32,27
1,15,17,10,7,44,44,7,16,22,33,14,17,20,23,32,44,14,34,20,3,48,41,13,20,44,5,43,47,19,29,33,42,49,46,30,26,15,49,43,10,12,49,3,44,30,38,34,12,35,22,34,44,14,11,46,28,26,36,6,3,42,47,39,45,32,12,28,0,30,31,17,27,49,3,48,11,45,36,27,27,1,2,31,33,15,2,7,2,41,1,43,32,45,37,42,45,41,20,38,32,27
1,16,17,10,7,44,44,7,16,22,33,14,17,20,23,32,44,14,34,20,3,48,41,13,20,44,5,43,47,19,29,33,42,49,46,30,26,15,49,43,10,12,49,3,44,30,38,34,12,35,22,34,44,14,11,46,28,26,36,6,3,42,47,39,45,32,12,28,0,30,31,17,27,49,3,48,11,45,36,27,27,1,2,31,33,15,2,7,2,41,1,43,32,45,37,42,49,41,20,38,32,27
1,17,17,10,7,44,44,7,16,22,33,14,17,20,23,32,44,14,34,20,3,48,41,13,20,44,5,43,47,19,29,33,42,49,46,30,26,15,49,43,10,12,49,3,44,30,38,34,12,35,22,34,44,14,11,46,28,26,36,6,3,42,47,39,45,32,12,28,0,30,31,17,27,49,3,48,11,45,36,27,27,1,2,31,33,15,2,7,2,41,1,43,32,45,37,42,49,41,20,38,32,27
1,18,17,10,7,44,44,7,16,22,33,14,17,20,23,32,44,14,34,20,3,48,41,13,20,44,5,43,47,19,29,33,42,49,46,30,26,15,49,43,10,12,49,3,44,30,38,34,12,35,22,34,44,14,11,46,28,26,36,6,3,42,47,39,45,32,12,28,0,30,31,17,27,49,3,48,11,45,36,27,27,1,2,31,33,15,2,7,2,41,1,43,32,45,37,42,49,41,20,38,32,27
1,19,17,10,7,44,44,7,16,22,33,14,17,20,23,32,44,14,34,20,3,48,41,13,20,44,5,43,47,19,29,33,42,49,46,30,26,15,49,43,10,12,49,3,44,30,38,34,12,35,22,34,44,14,11,46,28,26,36,6,3,42,47,39,45,32,12,28,0,30,31,17,27,49,3,48,11,45,36,27,27,1,2,31,33,15,2,7,2,41,1,43,32,45,37,42,49,41,20,38,32,27
1,20,17,10,7,44,44,7,16,22,33,14,17,20,23,32,44,14,34,20,3,48,41,13,20,44,5,43,47,19,29,33,42,49,46,30,26,15,49,43,10,12,49,3,44,30,38,34,12,35,22,34,44,14,11,46,28,26,36,6,3,42,47,39,45,32,12,28,0,30,31,17,27,49,3,48,11,45,36,27,27,1,2,31,33,15,2,7,2,41,1,43,32,45,37,42,49,41,20,38,32,27
1,21,17,10,7,44,44,7,16,22,33,14,17,20,23,32,44,14,34,20,3,48,41,13,20,44,5,43,47,19,29,33,42,49,46,30,26,15,49,43,10,12,49,3,44,30,38,34,12,35,22,34,44,14,11,46,28,26,36,6,3,42,47,39,45,32,12,28,0,30,31,17,27,49,3,48,11,45,36,27,27,1,2,31,33,15,2,7,2,41,1,43,32,45,37,42,49,41,20,38,32,27
1,22,17,10,7,44,44,7,16,22,33,14,17,20,23,32,44,14,34,20,3,48,41,13,20,44,5,43,47,19,29,33,42,49,46,30,26,15,49,43,10,12,49,3,44,30,38,34,12,35,22,34,44,14,11,46,28,26,36,6,3,42,47,39,45,32,12,28,0,30,31,17,27,49,3,48,11,45,36,27,27,1,2,31,33,15,2,7,2,41,1,43,32,45,37,42,49,41,20,38,32,27
